0.048980 8.668474181716e-03 5.454734105696e-01 
0.048990 8.667955547690e-03 5.455847771296e-01 
0.049000 8.667436824101e-03 5.456961436895e-01 
0.049010 8.666918010957e-03 5.458075102494e-01 
0.049020 8.666399108265e-03 5.459188768094e-01 
0.049030 8.665880116032e-03 5.460302433693e-01 
0.049040 8.665361034267e-03 5.461416099293e-01 
0.049050 8.664841862977e-03 5.462529764892e-01 
0.049060 8.664322602169e-03 5.463643430491e-01 
0.049070 8.663803251852e-03 5.464757096091e-01 
0.049080 8.663283812034e-03 5.465870761690e-01 
0.049090 8.662764282721e-03 5.466984427289e-01 
0.049100 8.662244663922e-03 5.468098092889e-01 
0.049110 8.661724955644e-03 5.469211758488e-01 
0.049120 8.661205157895e-03 5.470325424087e-01 
0.049130 8.660685270683e-03 5.471439089687e-01 
0.049140 8.660165294015e-03 5.472552755286e-01 
0.049150 8.659645227900e-03 5.473666420886e-01 
0.049160 8.659125072344e-03 5.474780086485e-01 
0.049170 8.658604827356e-03 5.475893752084e-01 
0.049180 8.658084492943e-03 5.477007417684e-01 
0.049190 8.657564069112e-03 5.478121083283e-01 
0.049200 8.657043555873e-03 5.479234748882e-01 
0.049210 8.656522953232e-03 5.480348414482e-01 
0.049220 8.656002261196e-03 5.481462080081e-01 
0.049230 8.655481479775e-03 5.482575745681e-01 
0.049240 8.654960608975e-03 5.483689411280e-01 
0.049250 8.654439648804e-03 5.484803076879e-01 
0.049260 8.653918599270e-03 5.485916742479e-01 
0.049270 8.653397460381e-03 5.487030408078e-01 
0.049280 8.652876232143e-03 5.488144073677e-01 
0.049290 8.652354914566e-03 5.489257739277e-01 
0.049300 8.651833507657e-03 5.490371404876e-01 
0.049310 8.651312011423e-03 5.491485070475e-01 
0.049320 8.650790425872e-03 5.492598736075e-01 
0.049330 8.650268751012e-03 5.493712401674e-01 
0.049340 8.649746986850e-03 5.494826067274e-01 
0.049350 8.649225133395e-03 5.495939732873e-01 
0.049360 8.648703190654e-03 5.497053398472e-01 
0.049370 8.648181158635e-03 5.498167064072e-01 
0.049380 8.647659037345e-03 5.499280729671e-01 
0.049390 8.647136826792e-03 5.500394395270e-01 
0.049400 8.646614526984e-03 5.501508060870e-01 
0.049410 8.646092137928e-03 5.502621726469e-01 
0.049420 8.645569659633e-03 5.503735392068e-01 
0.049430 8.645047092106e-03 5.504849057668e-01 
0.049440 8.644524435355e-03 5.505962723267e-01 
0.049450 8.644001689387e-03 5.507076388867e-01 
0.049460 8.643478854210e-03 5.508190054466e-01 
0.049470 8.642955929832e-03 5.509303720065e-01 
0.049480 8.642432916261e-03 5.510417385665e-01 
0.049490 8.641909813505e-03 5.511531051264e-01 
0.049500 8.641386621570e-03 5.512644716863e-01 
0.049510 8.640863340465e-03 5.513758382463e-01 
0.049520 8.640339970198e-03 5.514872048062e-01 
0.049530 8.639816510776e-03 5.515985713661e-01 
0.049540 8.639292962207e-03 5.517099379261e-01 
0.049550 8.638769324499e-03 5.518213044860e-01 
0.049560 8.638245597660e-03 5.519326710460e-01 
0.049570 8.637721781696e-03 5.520440376059e-01 
0.049580 8.637197876617e-03 5.521554041658e-01 
0.049590 8.636673882429e-03 5.522667707258e-01 
0.049600 8.636149799140e-03 5.523781372857e-01 
0.049610 8.635625626759e-03 5.524895038456e-01 
0.049620 8.635101365293e-03 5.526008704056e-01 
0.049630 8.634577014749e-03 5.527122369655e-01 
0.049640 8.634052575135e-03 5.528236035255e-01 
0.049650 8.633528046460e-03 5.529349700854e-01 
0.049660 8.633003428730e-03 5.530463366453e-01 
0.049670 8.632478721954e-03 5.531577032053e-01 
0.049680 8.631953926140e-03 5.532690697652e-01 
0.049690 8.631429041294e-03 5.533804363251e-01 
0.049700 8.630904067425e-03 5.534918028851e-01 
0.049710 8.630379004541e-03 5.536031694450e-01 
0.049720 8.629853852649e-03 5.537145360049e-01 
0.049730 8.629328611757e-03 5.538259025649e-01 
0.049740 8.628803281872e-03 5.539372691248e-01 
0.049750 8.628277863004e-03 5.540486356848e-01 
0.049760 8.627752355158e-03 5.541600022447e-01 
0.049770 8.627226758343e-03 5.542713688046e-01 
0.049780 8.626701072567e-03 5.543827353646e-01 
0.049790 8.626175297838e-03 5.544941019245e-01 
0.049800 8.625649434163e-03 5.546054684844e-01 
0.049810 8.625123481550e-03 5.547168350444e-01 
0.049820 8.624597440006e-03 5.548282016043e-01 
0.049830 8.624071309540e-03 5.549395681642e-01 
0.049840 8.623545090159e-03 5.550509347242e-01 
0.049850 8.623018781872e-03 5.551623012841e-01 
0.049860 8.622492384684e-03 5.552736678441e-01 
0.049870 8.621965898606e-03 5.553850344040e-01 
0.049880 8.621439323644e-03 5.554964009639e-01 
0.049890 8.620912659805e-03 5.556077675239e-01 
0.049900 8.620385907098e-03 5.557191340838e-01 
0.049910 8.619859065531e-03 5.558305006437e-01 
0.049920 8.619332135111e-03 5.559418672037e-01 
0.049930 8.618805115846e-03 5.560532337636e-01 
0.049940 8.618278007744e-03 5.561646003236e-01 
0.049950 8.617750810813e-03 5.562759668835e-01 
0.049960 8.617223525059e-03 5.563873334434e-01 
0.049970 8.616696150492e-03 5.564987000034e-01 
0.049980 8.616168687119e-03 5.566100665633e-01 
0.049990 8.615641134947e-03 5.567214331232e-01 
0.050000 8.615113493984e-03 5.568327996832e-01 
0.050010 8.614585764239e-03 5.569441662431e-01 
0.050020 8.614057945718e-03 5.570555328030e-01 
0.050030 8.613530038430e-03 5.571668993630e-01 
0.050040 8.613002042382e-03 5.572782659229e-01 
0.050050 8.612473957583e-03 5.573896324829e-01 
0.050060 8.611945784039e-03 5.575009990428e-01 
0.050070 8.611417521759e-03 5.576123656027e-01 
0.050080 8.610889170751e-03 5.577237321627e-01 
0.050090 8.610360731022e-03 5.578350987226e-01 
0.050100 8.609832202579e-03 5.579464652825e-01 
0.050110 8.609303585432e-03 5.580578318425e-01 
0.050120 8.608774879587e-03 5.581691984024e-01 
0.050130 8.608246085052e-03 5.582805649623e-01 
0.050140 8.607717201835e-03 5.583919315223e-01 
0.050150 8.607188229945e-03 5.585032980822e-01 
0.050160 8.606659169387e-03 5.586146646422e-01 
0.050170 8.606130020171e-03 5.587260312021e-01 
0.050180 8.605600782305e-03 5.588373977620e-01 
0.050190 8.605071455795e-03 5.589487643220e-01 
0.050200 8.604542040650e-03 5.590601308819e-01 
0.050210 8.604012536878e-03 5.591714974418e-01 
0.050220 8.603482944485e-03 5.592828640018e-01 
0.050230 8.602953263481e-03 5.593942305617e-01 
0.050240 8.602423493873e-03 5.595055971217e-01 
0.050250 8.601893635668e-03 5.596169636816e-01 
0.050260 8.601363688874e-03 5.597283302415e-01 
0.050270 8.600833653500e-03 5.598396968015e-01 
0.050280 8.600303529553e-03 5.599510633614e-01 
0.050290 8.599773317040e-03 5.600624299213e-01 
0.050300 8.599243015970e-03 5.601737964813e-01 
0.050310 8.598712626350e-03 5.602851630412e-01 
0.050320 8.598182148188e-03 5.603965296011e-01 
0.050330 8.597651581493e-03 5.605078961611e-01 
0.050340 8.597120926270e-03 5.606192627210e-01 
0.050350 8.596590182530e-03 5.607306292810e-01 
0.050360 8.596059350278e-03 5.608419958409e-01 
0.050370 8.595528429523e-03 5.609533624008e-01 
0.050380 8.594997420274e-03 5.610647289608e-01 
0.050390 8.594466322536e-03 5.611760955207e-01 
0.050400 8.593935136319e-03 5.612874620806e-01 
0.050410 8.593403861631e-03 5.613988286406e-01 
0.050420 8.592872498478e-03 5.615101952005e-01 
0.050430 8.592341046869e-03 5.616215617604e-01 
0.050440 8.591809506812e-03 5.617329283204e-01 
0.050450 8.591277878314e-03 5.618442948803e-01 
0.050460 8.590746161383e-03 5.619556614403e-01 
0.050470 8.590214356027e-03 5.620670280002e-01 
0.050480 8.589682462253e-03 5.621783945601e-01 
0.050490 8.589150480070e-03 5.622897611201e-01 
0.050500 8.588618409486e-03 5.624011276800e-01 
0.050510 8.588086250508e-03 5.625124942399e-01 
0.050520 8.587554003143e-03 5.626238607999e-01 
0.050530 8.587021667400e-03 5.627352273598e-01 
0.050540 8.586489243287e-03 5.628465939197e-01 
0.050550 8.585956730811e-03 5.629579604797e-01 
0.050560 8.585424129980e-03 5.630693270396e-01 
0.050570 8.584891440802e-03 5.631806935996e-01 
0.050580 8.584358663285e-03 5.632920601595e-01 
0.050590 8.583825797436e-03 5.634034267194e-01 
0.050600 8.583292843264e-03 5.635147932794e-01 
0.050610 8.582759800776e-03 5.636261598393e-01 
0.050620 8.582226669979e-03 5.637375263992e-01 
0.050630 8.581693450883e-03 5.638488929592e-01 
0.050640 8.581160143494e-03 5.639602595191e-01 
0.050650 8.580626747820e-03 5.640716260791e-01 
0.050660 8.580093263869e-03 5.641829926390e-01 
0.050670 8.579559691650e-03 5.642943591989e-01 
0.050680 8.579026031169e-03 5.644057257589e-01 
0.050690 8.578492282435e-03 5.645170923188e-01 
0.050700 8.577958445455e-03 5.646284588787e-01 
0.050710 8.577424520237e-03 5.647398254387e-01 
0.050720 8.576890506790e-03 5.648511919986e-01 
0.050730 8.576356405120e-03 5.649625585585e-01 
0.050740 8.575822215236e-03 5.650739251185e-01 
0.050750 8.575287937145e-03 5.651852916784e-01 
0.050760 8.574753570856e-03 5.652966582384e-01 
0.050770 8.574219116375e-03 5.654080247983e-01 
0.050780 8.573684573712e-03 5.655193913582e-01 
0.050790 8.573149942873e-03 5.656307579182e-01 
0.050800 8.572615223867e-03 5.657421244781e-01 
0.050810 8.572080416702e-03 5.658534910380e-01 
0.050820 8.571545521384e-03 5.659648575980e-01 
0.050830 8.571010537923e-03 5.660762241579e-01 
0.050840 8.570475466325e-03 5.661875907178e-01 
0.050850 8.569940306599e-03 5.662989572778e-01 
0.050860 8.569405058752e-03 5.664103238377e-01 
0.050870 8.568869722793e-03 5.665216903977e-01 
0.050880 8.568334298729e-03 5.666330569576e-01 
0.050890 8.567798786567e-03 5.667444235175e-01 
0.050900 8.567263186317e-03 5.668557900775e-01 
0.050910 8.566727497985e-03 5.669671566374e-01 
0.050920 8.566191721580e-03 5.670785231973e-01 
0.050930 8.565655857108e-03 5.671898897573e-01 
0.050940 8.565119904579e-03 5.673012563172e-01 
0.050950 8.564583864000e-03 5.674126228772e-01 
0.050960 8.564047735378e-03 5.675239894371e-01 
0.050970 8.563511518722e-03 5.676353559970e-01 
0.050980 8.562975214040e-03 5.677467225570e-01 
0.050990 8.562438821339e-03 5.678580891169e-01 
0.051000 8.561902340626e-03 5.679694556768e-01 
0.051010 8.561365771911e-03 5.680808222368e-01 
0.051020 8.560829115200e-03 5.681921887967e-01 
0.051030 8.560292370502e-03 5.683035553566e-01 
0.051040 8.559755537824e-03 5.684149219166e-01 
0.051050 8.559218617175e-03 5.685262884765e-01 
0.051060 8.558681608561e-03 5.686376550365e-01 
0.051070 8.558144511992e-03 5.687490215964e-01 
0.051080 8.557607327474e-03 5.688603881563e-01 
0.051090 8.557070055016e-03 5.689717547163e-01 
0.051100 8.556532694625e-03 5.690831212762e-01 
0.051110 8.555995246309e-03 5.691944878361e-01 
0.051120 8.555457710077e-03 5.693058543961e-01 
0.051130 8.554920085935e-03 5.694172209560e-01 
0.051140 8.554382373892e-03 5.695285875159e-01 
0.051150 8.553844573956e-03 5.696399540759e-01 
0.051160 8.553306686135e-03 5.697513206358e-01 
0.051170 8.552768710435e-03 5.698626871958e-01 
0.051180 8.552230646866e-03 5.699740537557e-01 
0.051190 8.551692495435e-03 5.700854203156e-01 
0.051200 8.551154256149e-03 5.701967868756e-01 
0.051210 8.550615929018e-03 5.703081534355e-01 
0.051220 8.550077514047e-03 5.704195199954e-01 
0.051230 8.549539011247e-03 5.705308865554e-01 
0.051240 8.549000420623e-03 5.706422531153e-01 
0.051250 8.548461742185e-03 5.707536196753e-01 
0.051260 8.547922975939e-03 5.708649862352e-01 
0.051270 8.547384121894e-03 5.709763527951e-01 
0.051280 8.546845180058e-03 5.710877193551e-01 
0.051290 8.546306150439e-03 5.711990859150e-01 
0.051300 8.545767033043e-03 5.713104524749e-01 
0.051310 8.545227827880e-03 5.714218190349e-01 
0.051320 8.544688534957e-03 5.715331855948e-01 
0.051330 8.544149154282e-03 5.716445521547e-01 
0.051340 8.543609685863e-03 5.717559187147e-01 
0.051350 8.543070129707e-03 5.718672852746e-01 
0.051360 8.542530485823e-03 5.719786518346e-01 
0.051370 8.541990754218e-03 5.720900183945e-01 
0.051380 8.541450934900e-03 5.722013849544e-01 
0.051390 8.540911027877e-03 5.723127515144e-01 
0.051400 8.540371033157e-03 5.724241180743e-01 
0.051410 8.539830950748e-03 5.725354846342e-01 
0.051420 8.539290780658e-03 5.726468511942e-01 
0.051430 8.538750522894e-03 5.727582177541e-01 
0.051440 8.538210177464e-03 5.728695843140e-01 
0.051450 8.537669744377e-03 5.729809508740e-01 
0.051460 8.537129223640e-03 5.730923174339e-01 
0.051470 8.536588615261e-03 5.732036839939e-01 
0.051480 8.536047919247e-03 5.733150505538e-01 
0.051490 8.535507135607e-03 5.734264171137e-01 
0.051500 8.534966264349e-03 5.735377836737e-01 
0.051510 8.534425305480e-03 5.736491502336e-01 
0.051520 8.533884259009e-03 5.737605167935e-01 
0.051530 8.533343124942e-03 5.738718833535e-01 
0.051540 8.532801903289e-03 5.739832499134e-01 
0.051550 8.532260594056e-03 5.740946164733e-01 
0.051560 8.531719197253e-03 5.742059830333e-01 
0.051570 8.531177712886e-03 5.743173495932e-01 
0.051580 8.530636140963e-03 5.744287161532e-01 
0.051590 8.530094481493e-03 5.745400827131e-01 
0.051600 8.529552734483e-03 5.746514492730e-01 
0.051610 8.529010899941e-03 5.747628158330e-01 
0.051620 8.528468977875e-03 5.748741823929e-01 
0.051630 8.527926968293e-03 5.749855489528e-01 
0.051640 8.527384871203e-03 5.750969155128e-01 
0.051650 8.526842686613e-03 5.752082820727e-01 
0.051660 8.526300414530e-03 5.753196486327e-01 
0.051670 8.525758054962e-03 5.754310151926e-01 
0.051680 8.525215607918e-03 5.755423817525e-01 
0.051690 8.524673073405e-03 5.756537483125e-01 
0.051700 8.524130451431e-03 5.757651148724e-01 
0.051710 8.523587742003e-03 5.758764814323e-01 
0.051720 8.523044945131e-03 5.759878479923e-01 
0.051730 8.522502060821e-03 5.760992145522e-01 
0.051740 8.521959089082e-03 5.762105811121e-01 
0.051750 8.521416029921e-03 5.763219476721e-01 
0.051760 8.520872883347e-03 5.764333142320e-01 
0.051770 8.520329649367e-03 5.765446807920e-01 
0.051780 8.519786327989e-03 5.766560473519e-01 
0.051790 8.519242919221e-03 5.767674139118e-01 
0.051800 8.518699423071e-03 5.768787804718e-01 
0.051810 8.518155839546e-03 5.769901470317e-01 
0.051820 8.517612168655e-03 5.771015135916e-01 
0.051830 8.517068410406e-03 5.772128801516e-01 
0.051840 8.516524564806e-03 5.773242467115e-01 
0.051850 8.515980631864e-03 5.774356132714e-01 
0.051860 8.515436611587e-03 5.775469798314e-01 
0.051870 8.514892503983e-03 5.776583463913e-01 
0.051880 8.514348309060e-03 5.777697129513e-01 
0.051890 8.513804026826e-03 5.778810795112e-01 
0.051900 8.513259657288e-03 5.779924460711e-01 
0.051910 8.512715200456e-03 5.781038126311e-01 
0.051920 8.512170656335e-03 5.782151791910e-01 
0.051930 8.511626024936e-03 5.783265457509e-01 
0.051940 8.511081306265e-03 5.784379123109e-01 
0.051950 8.510536500330e-03 5.785492788708e-01 
0.051960 8.509991607139e-03 5.786606454308e-01 
0.051970 8.509446626700e-03 5.787720119907e-01 
0.051980 8.508901559022e-03 5.788833785506e-01 
0.051990 8.508356404111e-03 5.789947451106e-01 
0.052000 8.507811161976e-03 5.791061116705e-01 
0.052010 8.507265832625e-03 5.792174782304e-01 
0.052020 8.506720416065e-03 5.793288447904e-01 
0.052030 8.506174912305e-03 5.794402113503e-01 
0.052040 8.505629321352e-03 5.795515779102e-01 
0.052050 8.505083643215e-03 5.796629444702e-01 
0.052060 8.504537877900e-03 5.797743110301e-01 
0.052070 8.503992025417e-03 5.798856775901e-01 
0.052080 8.503446085773e-03 5.799970441500e-01 
0.052090 8.502900058976e-03 5.801084107099e-01 
0.052100 8.502353945034e-03 5.802197772699e-01 
0.052110 8.501807743954e-03 5.803311438298e-01 
0.052120 8.501261455745e-03 5.804425103897e-01 
0.052130 8.500715080415e-03 5.805538769497e-01 
0.052140 8.500168617971e-03 5.806652435096e-01 
0.052150 8.499622068421e-03 5.807766100695e-01 
0.052160 8.499075431774e-03 5.808879766295e-01 
0.052170 8.498528708037e-03 5.809993431894e-01 
0.052180 8.497981897218e-03 5.811107097494e-01 
0.052190 8.497434999326e-03 5.812220763093e-01 
0.052200 8.496888014367e-03 5.813334428692e-01 
0.052210 8.496340942350e-03 5.814448094292e-01 
0.052220 8.495793783283e-03 5.815561759891e-01 
0.052230 8.495246537174e-03 5.816675425490e-01 
0.052240 8.494699204030e-03 5.817789091090e-01 
0.052250 8.494151783860e-03 5.818902756689e-01 
0.052260 8.493604276671e-03 5.820016422289e-01 
0.052270 8.493056682472e-03 5.821130087888e-01 
0.052280 8.492509001270e-03 5.822243753487e-01 
0.052290 8.491961233073e-03 5.823357419087e-01 
0.052300 8.491413377890e-03 5.824471084686e-01 
0.052310 8.490865435727e-03 5.825584750285e-01 
0.052320 8.490317406594e-03 5.826698415885e-01 
0.052330 8.489769290497e-03 5.827812081484e-01 
0.052340 8.489221087446e-03 5.828925747083e-01 
0.052350 8.488672797447e-03 5.830039412683e-01 
0.052360 8.488124420509e-03 5.831153078282e-01 
0.052370 8.487575956639e-03 5.832266743882e-01 
0.052380 8.487027405846e-03 5.833380409481e-01 
0.052390 8.486478768138e-03 5.834494075080e-01 
0.052400 8.485930043522e-03 5.835607740680e-01 
0.052410 8.485381232006e-03 5.836721406279e-01 
0.052420 8.484832333599e-03 5.837835071878e-01 
0.052430 8.484283348308e-03 5.838948737478e-01 
0.052440 8.483734276141e-03 5.840062403077e-01 
0.052450 8.483185117106e-03 5.841176068676e-01 
0.052460 8.482635871211e-03 5.842289734276e-01 
0.052470 8.482086538464e-03 5.843403399875e-01 
0.052480 8.481537118873e-03 5.844517065475e-01 
0.052490 8.480987612446e-03 5.845630731074e-01 
0.052500 8.480438019191e-03 5.846744396673e-01 
0.052510 8.479888339115e-03 5.847858062273e-01 
0.052520 8.479338572227e-03 5.848971727872e-01 
0.052530 8.478788718535e-03 5.850085393471e-01 
0.052540 8.478238778046e-03 5.851199059071e-01 
0.052550 8.477688750768e-03 5.852312724670e-01 
0.052560 8.477138636710e-03 5.853426390269e-01 
0.052570 8.476588435879e-03 5.854540055869e-01 
0.052580 8.476038148284e-03 5.855653721468e-01 
0.052590 8.475487773932e-03 5.856767387068e-01 
0.052600 8.474937312831e-03 5.857881052667e-01 
0.052610 8.474386764989e-03 5.858994718266e-01 
0.052620 8.473836130414e-03 5.860108383866e-01 
0.052630 8.473285409114e-03 5.861222049465e-01 
0.052640 8.472734601097e-03 5.862335715064e-01 
0.052650 8.472183706371e-03 5.863449380664e-01 
0.052660 8.471632724944e-03 5.864563046263e-01 
0.052670 8.471081656823e-03 5.865676711863e-01 
0.052680 8.470530502018e-03 5.866790377462e-01 
0.052690 8.469979260535e-03 5.867904043061e-01 
0.052700 8.469427932382e-03 5.869017708661e-01 
0.052710 8.468876517568e-03 5.870131374260e-01 
0.052720 8.468325016101e-03 5.871245039859e-01 
0.052730 8.467773427989e-03 5.872358705459e-01 
0.052740 8.467221753238e-03 5.873472371058e-01 
0.052750 8.466669991858e-03 5.874586036657e-01 
0.052760 8.466118143857e-03 5.875699702257e-01 
0.052770 8.465566209242e-03 5.876813367856e-01 
0.052780 8.465014188021e-03 5.877927033456e-01 
0.052790 8.464462080202e-03 5.879040699055e-01 
0.052800 8.463909885794e-03 5.880154364654e-01 
0.052810 8.463357604803e-03 5.881268030254e-01 
0.052820 8.462805237239e-03 5.882381695853e-01 
0.052830 8.462252783109e-03 5.883495361452e-01 
0.052840 8.461700242421e-03 5.884609027052e-01 
0.052850 8.461147615182e-03 5.885722692651e-01 
0.052860 8.460594901402e-03 5.886836358250e-01 
0.052870 8.460042101088e-03 5.887950023850e-01 
0.052880 8.459489214247e-03 5.889063689449e-01 
0.052890 8.458936240889e-03 5.890177355049e-01 
0.052900 8.458383181020e-03 5.891291020648e-01 
0.052910 8.457830034649e-03 5.892404686247e-01 
0.052920 8.457276801783e-03 5.893518351847e-01 
0.052930 8.456723482432e-03 5.894632017446e-01 
0.052940 8.456170076602e-03 5.895745683045e-01 
0.052950 8.455616584301e-03 5.896859348645e-01 
0.052960 8.455063005538e-03 5.897973014244e-01 
0.052970 8.454509340321e-03 5.899086679844e-01 
0.052980 8.453955588657e-03 5.900200345443e-01 
0.052990 8.453401750555e-03 5.901314011042e-01 
0.053000 8.452847826022e-03 5.902427676642e-01 
0.053010 8.452293815067e-03 5.903541342241e-01 
0.053020 8.451739717697e-03 5.904655007840e-01 
0.053030 8.451185533921e-03 5.905768673440e-01 
0.053040 8.450631263746e-03 5.906882339039e-01 
0.053050 8.450076907180e-03 5.907996004638e-01 
0.053060 8.449522464231e-03 5.909109670238e-01 
0.053070 8.448967934908e-03 5.910223335837e-01 
0.053080 8.448413319218e-03 5.911337001437e-01 
0.053090 8.447858617170e-03 5.912450667036e-01 
0.053100 8.447303828770e-03 5.913564332635e-01 
0.053110 8.446748954028e-03 5.914677998235e-01 
0.053120 8.446193992951e-03 5.915791663834e-01 
0.053130 8.445638945547e-03 5.916905329433e-01 
0.053140 8.445083811824e-03 5.918018995033e-01 
0.053150 8.444528591791e-03 5.919132660632e-01 
0.053160 8.443973285454e-03 5.920246326231e-01 
0.053170 8.443417892823e-03 5.921359991831e-01 
0.053180 8.442862413905e-03 5.922473657430e-01 
0.053190 8.442306848707e-03 5.923587323030e-01 
0.053200 8.441751197239e-03 5.924700988629e-01 
0.053210 8.441195459508e-03 5.925814654228e-01 
0.053220 8.440639635522e-03 5.926928319828e-01 
0.053230 8.440083725288e-03 5.928041985427e-01 
0.053240 8.439527728816e-03 5.929155651026e-01 
0.053250 8.438971646113e-03 5.930269316626e-01 
0.053260 8.438415477187e-03 5.931382982225e-01 
0.053270 8.437859222045e-03 5.932496647825e-01 
0.053280 8.437302880697e-03 5.933610313424e-01 
0.053290 8.436746453149e-03 5.934723979023e-01 
0.053300 8.436189939411e-03 5.935837644623e-01 
0.053310 8.435633339489e-03 5.936951310222e-01 
0.053320 8.435076653393e-03 5.938064975821e-01 
0.053330 8.434519881129e-03 5.939178641421e-01 
0.053340 8.433963022706e-03 5.940292307020e-01 
0.053350 8.433406078132e-03 5.941405972619e-01 
0.053360 8.432849047415e-03 5.942519638219e-01 
0.053370 8.432291930563e-03 5.943633303818e-01 
0.053380 8.431734727583e-03 5.944746969418e-01 
0.053390 8.431177438485e-03 5.945860635017e-01 
0.053400 8.430620063275e-03 5.946974300616e-01 
0.053410 8.430062601963e-03 5.948087966216e-01 
0.053420 8.429505054555e-03 5.949201631815e-01 
0.053430 8.428947421060e-03 5.950315297414e-01 
0.053440 8.428389701486e-03 5.951428963014e-01 
0.053450 8.427831895841e-03 5.952542628613e-01 
0.053460 8.427274004133e-03 5.953656294212e-01 
0.053470 8.426716026369e-03 5.954769959812e-01 
0.053480 8.426157962559e-03 5.955883625411e-01 
0.053490 8.425599812709e-03 5.956997291011e-01 
0.053500 8.425041576829e-03 5.958110956610e-01 
0.053510 8.424483254925e-03 5.959224622209e-01 
0.053520 8.423924847006e-03 5.960338287809e-01 
0.053530 8.423366353080e-03 5.961451953408e-01 
0.053540 8.422807773155e-03 5.962565619007e-01 
0.053550 8.422249107240e-03 5.963679284607e-01 
0.053560 8.421690355340e-03 5.964792950206e-01 
0.053570 8.421131517466e-03 5.965906615805e-01 
0.053580 8.420572593625e-03 5.967020281405e-01 
0.053590 8.420013583825e-03 5.968133947004e-01 
0.053600 8.419454488074e-03 5.969247612604e-01 
0.053610 8.418895306380e-03 5.970361278203e-01 
0.053620 8.418336038751e-03 5.971474943802e-01 
0.053630 8.417776685195e-03 5.972588609402e-01 
0.053640 8.417217245720e-03 5.973702275001e-01 
0.053650 8.416657720334e-03 5.974815940600e-01 
0.053660 8.416098109045e-03 5.975929606200e-01 
0.053670 8.415538411862e-03 5.977043271799e-01 
0.053680 8.414978628791e-03 5.978156937399e-01 
0.053690 8.414418759842e-03 5.979270602998e-01 
0.053700 8.413858805022e-03 5.980384268597e-01 
0.053710 8.413298764339e-03 5.981497934197e-01 
0.053720 8.412738637801e-03 5.982611599796e-01 
0.053730 8.412178425416e-03 5.983725265395e-01 
0.053740 8.411618127193e-03 5.984838930995e-01 
0.053750 8.411057743139e-03 5.985952596594e-01 
0.053760 8.410497273262e-03 5.987066262193e-01 
0.053770 8.409936717570e-03 5.988179927793e-01 
0.053780 8.409376076072e-03 5.989293593392e-01 
0.053790 8.408815348775e-03 5.990407258992e-01 
0.053800 8.408254535688e-03 5.991520924591e-01 
0.053810 8.407693636818e-03 5.992634590190e-01 
0.053820 8.407132652173e-03 5.993748255790e-01 
0.053830 8.406571581762e-03 5.994861921389e-01 
0.053840 8.406010425593e-03 5.995975586988e-01 
0.053850 8.405449183673e-03 5.997089252588e-01 
0.053860 8.404887856010e-03 5.998202918187e-01 
0.053870 8.404326442613e-03 5.999316583786e-01 
0.053880 8.403764943490e-03 6.000430249386e-01 
0.053890 8.403203358649e-03 6.001543914985e-01 
0.053900 8.402641688097e-03 6.002657580585e-01 
0.053910 8.402079931843e-03 6.003771246184e-01 
0.053920 8.401518089894e-03 6.004884911783e-01 
0.053930 8.400956162260e-03 6.005998577383e-01 
0.053940 8.400394148947e-03 6.007112242982e-01 
0.053950 8.399832049964e-03 6.008225908581e-01 
0.053960 8.399269865319e-03 6.009339574181e-01 
0.053970 8.398707595020e-03 6.010453239780e-01 
0.053980 8.398145239075e-03 6.011566905380e-01 
0.053990 8.397582797492e-03 6.012680570979e-01 
0.054000 8.397020270279e-03 6.013794236578e-01 
0.054010 8.396457657444e-03 6.014907902178e-01 
0.054020 8.395894958995e-03 6.016021567777e-01 
0.054030 8.395332174940e-03 6.017135233376e-01 
0.054040 8.394769305288e-03 6.018248898976e-01 
0.054050 8.394206350046e-03 6.019362564575e-01 
0.054060 8.393643309222e-03 6.020476230174e-01 
0.054070 8.393080182825e-03 6.021589895774e-01 
0.054080 8.392516970862e-03 6.022703561373e-01 
0.054090 8.391953673341e-03 6.023817226973e-01 
0.054100 8.391390290271e-03 6.024930892572e-01 
0.054110 8.390826821660e-03 6.026044558171e-01 
0.054120 8.390263267515e-03 6.027158223771e-01 
0.054130 8.389699627845e-03 6.028271889370e-01 
0.054140 8.389135902657e-03 6.029385554969e-01 
0.054150 8.388572091960e-03 6.030499220569e-01 
0.054160 8.388008195762e-03 6.031612886168e-01 
0.054170 8.387444214071e-03 6.032726551767e-01 
0.054180 8.386880146894e-03 6.033840217367e-01 
0.054190 8.386315994241e-03 6.034953882966e-01 
0.054200 8.385751756119e-03 6.036067548566e-01 
0.054210 8.385187432535e-03 6.037181214165e-01 
0.054220 8.384623023499e-03 6.038294879764e-01 
0.054230 8.384058529018e-03 6.039408545364e-01 
0.054240 8.383493949100e-03 6.040522210963e-01 
0.054250 8.382929283754e-03 6.041635876562e-01 
0.054260 8.382364532986e-03 6.042749542162e-01 
0.054270 8.381799696806e-03 6.043863207761e-01 
0.054280 8.381234775222e-03 6.044976873361e-01 
0.054290 8.380669768241e-03 6.046090538960e-01 
0.054300 8.380104675872e-03 6.047204204559e-01 
0.054310 8.379539498122e-03 6.048317870159e-01 
0.054320 8.378974235000e-03 6.049431535758e-01 
0.054330 8.378408886514e-03 6.050545201357e-01 
0.054340 8.377843452672e-03 6.051658866957e-01 
0.054350 8.377277933481e-03 6.052772532556e-01 
